teamID,teamID_opp,AdjO_diff,AdjD_diff,Barthag_diff,ToPO_diff,ToPD_diff,OrbP_diff,Seed_diff,ftrO_diff,WAB_diff,TO_differential_diff,TeamName,TeamName_opp,teamPred,Season,Seed,Seed_opp,teamPredOpp
1158,1345,-9.310999999999993,5.156000000000006,-0.16238600000000003,-1.1110000000000007,3.8774000000000015,-3.213000000000001,11,-4.525799999999997,-7.6979999999999995,4.988400000000002,Col Charleston,Purdue,0.20971903745362175,2023,X12,W01,0.7902809625463783
1345,1245,12.467600000000004,-2.524000000000001,0.16628500000000002,1.5259999999999998,-7.187000000000001,7.419799999999999,-12,5.0760000000000005,8.584,-8.713000000000001,Purdue,Kent,0.749970642143197,2023,W01,Y13,0.250029357856803
1338,1345,-6.048000000000002,8.897900000000007,-0.179983,-1.4199999999999982,1.2931999999999988,-7.918099999999999,10,-4.825099999999999,-9.783999999999999,2.713199999999997,Pittsburgh,Purdue,0.13280034160250231,2023,Y11b,W01,0.8671996583974977
1345,1331,6.643999999999991,-8.5972,0.18338200000000004,4.669999999999998,-2.1875,13.799999999999997,-11,12.604599999999998,7.795,-6.857499999999998,Purdue,Oral Roberts,0.7919513168168992,2023,W01,W12,0.20804868318310077
1418,1345,-7.728999999999999,9.699100000000001,-0.23056900000000002,-0.367799999999999,2.684000000000001,-4.503,12,0.4969999999999999,-9.991,3.0518,Louisiana,Purdue,0.12613624654173752,2023,W13,W01,0.8738637534582625
1345,1202,6.643000000000001,-11.5034,0.24666500000000002,2.0409999999999986,-2.9819999999999993,8.715,-12,2.4599999999999937,12.2,-5.022999999999998,Purdue,Furman,0.8822713019400731,2023,W01,X13,0.11772869805992692
1286,1345,-14.464200000000005,4.445999999999998,-0.251163,-0.2665000000000006,4.739000000000001,-12.603399999999997,13,7.211000000000006,-12.218,5.005500000000001,Montana St,Purdue,0.09179595677508483,2023,W14,W01,0.9082040432249152
1345,1436,10.585999999999999,-8.597300000000004,0.2675497,3.59,-1.3926000000000016,18.9942,-14,8.811499999999999,13.2409,-4.9826000000000015,Purdue,Vermont,0.8977004594226702,2023,W01,W15,0.10229954057732982
1343,1345,-10.882999999999996,8.998199999999997,-0.2849494,-0.8999999999999986,-0.8980999999999995,-9.911299999999997,14,-5.0244,-12.725999999999999,0.0018999999999991246,Princeton,Purdue,0.0831694703390862,2023,X15,W01,0.9168305296609138
1345,1159,6.840000000000003,-13.207099999999997,0.2934487,2.9639999999999986,-2.1875,13.4011,-14,9.608999999999998,13.1403,-5.151499999999999,Purdue,Colgate,0.8945265716106965,2023,W01,Y15,0.10547342838930351
1213,1345,-8.715000000000003,11.904200000000003,-0.3068483000000001,0.5404000000000018,-0.09399999999999942,-7.8187999999999995,13,0.5960000000000036,-13.2405,-0.6344000000000012,Grand Canyon,Purdue,0.0660940544079854,2023,Z14,W01,0.9339059455920146
1345,1244,13.566099999999992,-7.895300000000006,0.3205481,-0.035199999999999676,-4.256,10.808699999999998,-13,0.6859999999999999,10.899,-4.2208000000000006,Purdue,Kennesaw,0.8884259736747498,2023,W01,Y14,0.11157402632525015
1364,1345,-9.804000000000002,11.403300000000002,-0.32204790000000005,-1.0039999999999978,3.2798000000000016,-11.706499999999998,13,-2.2650000000000006,-11,4.283799999999999,UC Santa Barbara,Purdue,0.09145336949279523,2023,X14,W01,0.9085466305072047
1345,1297,17.457499999999996,-8.497,0.44534270000000004,0.367799999999999,-7.780000000000001,6.939,-15,9.808299999999996,16.145,-8.1478,Purdue,N Kentucky,0.9043895154064936,2023,W01,Y16,0.0956104845935064
1421,1345,-17.358099999999993,9.799300000000002,-0.4778413000000001,2.4179999999999993,2.485099999999999,-12.503899999999998,14,4.073,-11.405,0.06709999999999994,UNC Asheville,Purdue,0.05527261684849555,2023,Z15,W01,0.9447273831515044
1345,1394,14.164500000000004,-13.608199999999997,0.49194090000000007,-0.28000000000000114,-5.513999999999999,5.7719999999999985,-15,2.75,15.568,-5.233999999999998,Purdue,TAM C. Christi,0.9309042366206134,2023,W01,X16b,0.06909576337938661
1224,1345,-17.657299999999992,13.106800000000007,-0.5751369000000001,4.9556000000000004,5.3210000000000015,-4.503,15,-4.426299999999998,-16.746,0.36540000000000106,Howard,Purdue,0.0402359120130965,2023,Z16,W01,0.9597640879869035
1345,1369,19.8527,-14.3095,0.6581334000000001,0.5696999999999974,-3.687999999999999,13.002299999999998,-15,-1.0920000000000059,21.1548,-4.257699999999996,Purdue,SE Missouri St,0.9761305148710097,2023,W01,X16a,0.023869485128990342
1411,1345,-23.747,11.703599999999994,-0.695131,2.4512,3.081299999999999,-9.014399999999998,15,-2.2650000000000006,-22.958199999999998,0.6300999999999988,TX Southern,Purdue,0.01686820940771661,2023,W16b,W01,0.9831317905922834
1345,1192,13.965099999999993,-24.420100000000005,0.7291293000000001,1.5259999999999998,-5.998999999999999,6.84,-15,9.309799999999996,21.6559,-7.524999999999999,Purdue,F Dickinson,0.9787245038626559,2023,W01,W16a,0.02127549613734414
1388,1112,-7.991,-6.281000000000006,-2.9000000000001247e-4,-1.9604,2.1962999999999973,1.9490000000000016,3,-5.334399999999999,-4.247,4.156699999999997,St Mary's CA,Arizona,0.48756713974500554,2023,Z05,X02,0.5124328602549945
1112,1400,5.109999999999999,3.8290000000000077,0.0013799999999999368,1.8564000000000007,-5.892299999999999,2.8770000000000024,0,5.035499999999999,0.08999999999999986,-7.7486999999999995,Arizona,Texas,0.40769160893362094,2023,X02,Y02,0.5923083910663791
1211,1112,2.8799999999999955,3.2420000000000044,-0.005959999999999965,-3.8104000000000013,1.8879999999999981,0,1,-2.259999999999998,-0.9799999999999995,5.6983999999999995,Gonzaga,Arizona,0.5195933995448674,2023,Z03,X02,0.4804066004551326
1112,1266,0.6899999999999977,-0.6059999999999945,0.009359000000000006,3.1974,-5.892299999999999,4.671900000000001,0,9.421399999999998,-0.1900000000000004,-9.089699999999999,Arizona,Marquette,0.4012333023214875,2023,X02,W02,0.5987666976785124
1361,1112,-8.385000000000005,-5.260999999999996,-0.01235799999999998,-0.8069000000000024,2.7642999999999986,0.5829999999999984,3,-2.161999999999999,-1.96,3.571200000000001,San Diego St,Arizona,0.4741234282755662,2023,X05,X02,0.5258765717244338
1112,1242,6.801000000000002,3.930000000000007,0.01255699999999993,0.9082000000000008,-3.3432999999999993,2.7773000000000003,1,6.729999999999997,-2.4499999999999993,-4.2515,Arizona,Kansas,0.4352887943348749,2023,X02,Z01,0.5647112056651251
1166,1112,-5.907000000000011,-2.6230000000000047,-0.017955999999999972,-1.7533999999999992,-2.5892000000000017,-5.6691,4,-8.424199999999999,-5.441,-0.8358000000000025,Creighton,Arizona,0.3333095376956413,2023,X06,X02,0.6666904623043587
1112,1124,-1.1899999999999977,-4.152999999999992,0.026355000000000017,0.3038000000000025,-3.0512999999999977,-3.522000000000002,-1,-0.6859999999999999,2.458,-3.3551,Arizona,Baylor,0.5521017536917956,2023,X02,X03,0.4478982463082044
1272,1112,-5.808000000000007,-1.2090000000000032,-0.03145399999999998,0,4.022299999999998,0.7939999999999969,6,-0.5939999999999941,-2.955,4.022299999999998,Memphis,Arizona,0.4417135877560662,2023,W08,X02,0.5582864122439338
1112,1462,1.0600000000000023,-3.039999999999992,0.035552999999999946,0.9082000000000008,0.3968000000000025,-0.6789999999999985,-1,5.732599999999998,2.2590000000000003,-0.5113999999999983,Arizona,Xavier,0.5954188598777621,2023,X02,Y03,0.4045811401222379
1452,1112,-3.6170000000000044,1.012999999999991,-0.03655199999999992,0.10069999999999979,4.022299999999998,2.535999999999998,7,3.166000000000004,-6.134,3.921599999999998,West Virginia,Arizona,0.3734604326431605,2023,X09,X02,0.6265395673568395
1112,1116,8.977000000000004,3.4270000000000067,0.037150999999999934,0.10120000000000218,-3.5392999999999972,0.6848000000000027,-6,-2.274000000000001,7.2219999999999995,-3.6404999999999994,Arizona,Arkansas,0.6423419441747673,2023,X02,Z08,0.3576580558252327
1235,1112,-11.442999999999998,-5.371000000000009,-0.03854999999999997,1.4079999999999977,8.1953,2.7289999999999957,4,-8.723399999999998,-5.243,6.787300000000002,Iowa St,Arizona,0.42082645759929377,2023,Y06,X02,0.5791735424007063
1112,1181,7.792000000000002,2.317999999999998,0.039548999999999945,0.2024000000000008,0.297500000000003,-5.084,-3,5.732599999999998,3.154,0.09510000000000218,Arizona,Duke,0.5766529669585587,2023,X02,W05,0.4233470330414413
1401,1112,-6.50500000000001,-0.605000000000004,-0.04574800000000001,-0.10120000000000218,4.4953,5.463999999999995,5,9.367000000000004,-3.951,4.5965000000000025,Texas A&M,Arizona,0.3774394621269318,2023,Y07,X02,0.6225605378730682
1112,1120,8.781000000000006,2.2169999999999987,0.049647,0.3038000000000025,-2.3857,-2.1419999999999995,-7,0.9889999999999972,6.5280000000000005,-2.6895000000000024,Arizona,Auburn,0.6242862983218196,2023,X02,Y09,0.3757137016781804
1243,1112,-9.37100000000001,-2.3200000000000074,-0.05504599999999993,1.8775999999999975,3.8293,0,1,0.8870000000000005,-3.4530000000000003,1.9517000000000024,Kansas St,Arizona,0.29258838854372227,2023,W03,X02,0.7074116114562777
1112,1194,7.497,0.6060000000000088,0.05704500000000001,1.6514000000000024,-1.391099999999998,0.7841000000000022,-7,7.028999999999996,2.9559999999999995,-3.0425000000000004,Arizona,FL Atlantic,0.5530741293366852,2023,X02,W09,0.4469258706633148
1395,1112,-9.272000000000006,-2.0150000000000006,-0.05874400000000002,-1.2303999999999995,4.999299999999998,1.2630000000000017,4,-2.5559999999999974,-5.442,6.229699999999998,TCU,Arizona,0.3446175130484191,2023,Z06,X02,0.655382486951581
1112,1438,9.27300000000001,1.9140000000000015,0.059242999999999935,4.670400000000001,-2.8562999999999974,5.6691,-2,1.968999999999994,3.5519999999999996,-7.526699999999998,Arizona,Virginia,0.6324048220089106,2023,X02,X04,0.36759517799108943
1429,1112,-4.216000000000008,2.6370000000000005,-0.06234200000000001,-1.0088000000000008,-1.0934000000000008,-3.7744,8,-0.9889999999999972,-4.746,-0.08460000000000001,Utah St,Arizona,0.30006717447425507,2023,X10,X02,0.6999328255257449
1112,1277,8.088999999999999,0.4030000000000058,0.06684000000000001,1.9604,2.190100000000001,3.7744,-5,10.719599999999996,5.244,0.22970000000000113,Arizona,Michigan St,0.6836564105849362,2023,X02,W07,0.3163435894150638
1268,1112,-8.186999999999998,-0.40399999999999636,-0.06703899999999996,-2.171400000000002,1.4902999999999977,-0.9832999999999998,6,-2.6539999999999964,-6.24,3.6616999999999997,Maryland,Arizona,0.29881199812307235,2023,X08,X02,0.7011880018769276
1112,1231,7.198999999999998,-0.402000000000001,0.06733800000000001,1.4404000000000003,0.5954000000000015,2.997,-2,6.431099999999997,4.247999999999999,-0.8449999999999989,Arizona,Indiana,0.69870447535241,2023,X02,Y04,0.30129552464759
1246,1112,-5.01100000000001,2.4339999999999975,-0.06963699999999995,-1.1100999999999992,-0.09909999999999997,7.523999999999997,4,-4.0396,-6.037,1.0109999999999992,Kentucky,Arizona,0.299453583393497,2023,W06,X02,0.700546416606503
1112,1129,11.444000000000003,2.5220000000000056,0.07823499999999994,1.6514000000000024,-0.7945999999999991,4.7714,-8,5.831999999999997,5.54,-2.4460000000000015,Arizona,Boise St,0.6619949964763749,2023,X02,Z10,0.33800500352362506
1321,1112,-13.119200000000006,-3.7280000000000086,-0.08113399999999993,-3.6084000000000014,4.802299999999999,-2.8770000000000024,5,-6.829599999999996,-6.036,8.4107,Northwestern,Arizona,0.32391094281558463,2023,Z07,X02,0.6760890571844154
1112,1234,0.7800000000000011,-7.275199999999998,0.08743299999999998,4.240400000000001,-1.5895999999999972,-1.065999999999999,-6,3.939699999999995,7.32,-5.829999999999998,Arizona,Iowa,0.6798712933361898,2023,X02,Y08,0.3201287066638102
1274,1112,-2.418999999999997,5.9726,-0.08862999999999999,-1.9604,1.1922999999999995,1.4939999999999962,3,-6.329999999999998,-3.9499999999999997,3.1526999999999994,Miami FL,Arizona,0.2946640197518535,2023,Y05,X02,0.7053359802481465
1112,1301,6.703000000000003,-2.4329999999999927,0.09072899999999995,4.7804,-2.186899999999998,0.4852000000000025,-9,11.218999999999998,6.529,-6.967299999999998,Arizona,NC State,0.6024641566695996,2023,X02,X11,0.3975358433304004
1336,1112,-4.313000000000002,4.469399999999993,-0.09122799999999998,-4.670400000000001,-3.788500000000001,-12.359900000000003,8,-15.116899999999998,-6.332,0.8818999999999999,Penn St,Arizona,0.24086044030839887,2023,Y10,X02,0.7591395596916011
1112,1228,10.658000000000001,1.007000000000005,0.09202699999999997,0.2024000000000008,-1.688799999999997,-1.163999999999998,-7,2.6539999999999964,6.725,-1.8911999999999978,Arizona,Illinois,0.6976949831459462,2023,X02,Z09,0.30230501685405375
1425,1112,-8.878,1.0120000000000005,-0.09872599999999998,-0.3038000000000025,1.1922999999999995,-2.0340000000000025,8,-2.6539999999999964,-5.539,1.496100000000002,USC,Arizona,0.2689184232864019,2023,W10,X02,0.7310815767135981
1112,1344,4.811999999999998,-4.9698999999999955,0.10462199999999999,1.4404000000000003,0,-4.017999999999997,-9,-0.2950000000000017,6.333,-1.4404000000000003,Arizona,Providence,0.6890797225966645,2023,X02,W11,0.3109202774033355
1281,1112,-2.219999999999999,8.377700000000004,-0.12311099999999997,-2.000399999999999,7.4253,-4.372600000000002,5,-7.028999999999996,-4.149,9.425699999999999,Missouri,Arizona,0.300036044667305,2023,X07,X02,0.6999639553326951
1112,1280,17.310699999999997,4.551000000000002,0.131409,-0.9053000000000004,-5.2952999999999975,-4.017999999999997,-9,1.8719999999999999,7.221,-4.389999999999997,Arizona,Mississippi St,0.6853637639151939,2023,X02,Y11a,0.31463623608480606
1113,1112,-13.917100000000005,-1.612000000000009,-0.13160799999999995,-1.4404000000000003,3.7322999999999986,-1.581000000000003,9,-5.732599999999998,-6.431,5.172699999999999,Arizona St,Arizona,0.2809257214239581,2023,Z11a,X02,0.7190742785760419
1112,1305,10.856000000000009,-1.3149999999999977,0.13680499999999995,3.1974,-1.7881,8.262900000000002,-9,-2.9680000000000035,6.923,-4.9855,Arizona,Nevada,0.7581577720660843,2023,X02,Z11b,0.24184222793391574
1179,1112,-11.734000000000009,0.7079999999999984,-0.13960299999999992,-2.891400000000001,0.7945999999999991,-6.865100000000002,10,-7.726299999999998,-8.433,3.686,Drake,Arizona,0.21709914389276513,2023,Y12,X02,0.7829008561072348
1112,1233,10.857,-1.6219999999999999,0.14160099999999998,3.0944000000000003,-4.022299999999998,-1.4939999999999962,-11,7.291999999999998,9.442,-7.116699999999998,Arizona,Iona,0.6911149801226306,2023,X02,Z13,0.3088850198773694
1433,1112,-15.514400000000009,-2.3190000000000026,-0.1461969999999999,1.105999999999998,7.235299999999999,-2.0340000000000025,10,5.337000000000003,-6.23,6.129300000000001,VCU,Arizona,0.2611101956736449,2023,Z12,X02,0.7388898043263551
1112,1158,10.460999999999999,-2.331000000000003,0.14869599999999994,1.6514000000000024,-2.3857,-3.920999999999996,-10,3.8397999999999968,5.938,-4.037100000000002,Arizona,Col Charleston,0.6701193392546512,2023,X02,X12,0.32988066074534883
1245,1112,-13.61760000000001,-0.30100000000000193,-0.15259499999999993,-2.0664000000000016,5.6953,-0.28580000000000183,11,-4.390000000000001,-6.824,7.761700000000001,Kent,Arizona,0.3045917054651031,2023,Y13,X02,0.6954082945348969
1112,1338,7.1980000000000075,-6.072900000000004,0.1662929999999999,1.9604,0.19850000000000279,0.7841000000000022,-9,4.139099999999999,8.024,-1.7618999999999971,Arizona,Pittsburgh,0.7787725165297416,2023,X02,Y11b,0.22122748347025845
1331,1112,-7.793999999999997,5.772199999999998,-0.16969199999999995,-5.2104,0.6957999999999984,-6.666,10,-11.918599999999998,-6.035,5.906199999999998,Oral Roberts,Arizona,0.25658412404902503,2023,W12,X02,0.743415875950975
1112,1418,8.879000000000005,-6.8740999999999985,0.21687899999999993,0.9082000000000008,-1.1922999999999995,-2.6309999999999967,-11,-1.1829999999999998,8.231,-2.1005000000000003,Arizona,Louisiana,0.788793273817811,2023,X02,W13,0.21120672618218905
1202,1112,-7.793000000000006,8.678399999999996,-0.23297499999999993,-2.5814000000000004,1.4902999999999977,-1.581000000000003,11,-1.7739999999999938,-10.44,4.071699999999998,Furman,Arizona,0.14916209710214123,2023,X13,X02,0.8508379028978588
1112,1286,15.614200000000011,-1.6209999999999951,0.23747299999999993,0.8069000000000024,-3.247299999999999,5.4694,-12,-7.897000000000006,10.458,-4.054200000000002,Arizona,Montana St,0.8421091763868126,2023,X02,W14,0.1578908236131874
1436,1112,-11.736000000000004,5.772300000000001,-0.2538596999999999,-4.130400000000002,-0.09909999999999997,-11.860200000000003,13,-8.125499999999999,-11.4809,4.031300000000002,Vermont,Arizona,0.13022141503118703,2023,W15,X02,0.869778584968813
1112,1343,12.033000000000001,-6.173199999999994,0.27125939999999993,1.4404000000000003,2.389800000000001,2.7773000000000003,-13,4.3384,10.966,0.9494000000000007,Arizona,Princeton,0.8559618182784371,2023,X02,X15,0.1440381817215629
1159,1112,-7.990000000000009,10.382099999999994,-0.2797586999999999,-3.5044000000000004,0.6957999999999984,-6.267100000000003,13,-8.922999999999998,-11.3803,4.200199999999999,Colgate,Arizona,0.13413215253270952,2023,Y15,X02,0.8658678474672905
1112,1213,9.865000000000009,-9.0792,0.2931583,0,1.585700000000001,0.6848000000000027,-12,-1.2820000000000036,11.4805,1.585700000000001,Arizona,Grand Canyon,0.8839523201643038,2023,X02,Z14,0.1160476798356962
1244,1112,-14.716099999999997,5.070300000000003,-0.3068580999999999,-0.5052000000000021,2.7642999999999986,-3.6747000000000014,12,0,-9.139,3.2695000000000007,Kennesaw,Arizona,0.14162792796235502,2023,Y14,X02,0.858372072037645
1112,1364,10.954000000000008,-8.578299999999999,0.30835789999999996,1.5443999999999996,-1.7881,4.572500000000002,-12,1.5790000000000006,9.24,-3.3324999999999996,Arizona,UC Santa Barbara,0.8426556982170386,2023,X02,X14,0.15734430178296144
1297,1112,-18.6075,5.671999999999997,-0.43165269999999994,-0.9082000000000008,6.2883,0.19499999999999673,14,-9.122299999999996,-14.385,7.1965,N Kentucky,Arizona,0.1219546616768574,2023,Y16,X02,0.8780453383231426
1112,1421,18.5081,-6.9742999999999995,0.4641513,-1.8775999999999975,-0.9933999999999976,5.369900000000001,-13,-4.759,9.645,0.8841999999999999,Arizona,UNC Asheville,0.9020951433132279,2023,X02,Z15,0.09790485668677207
1394,1112,-15.31450000000001,10.783199999999994,-0.4782509,-0.26040000000000063,4.022299999999998,1.3619999999999983,14,-2.064,-13.808,4.282699999999998,TAM C. Christi,Arizona,0.08885192442359406,2023,X16b,X02,0.911148075576406
1112,1224,18.807299999999998,-10.281800000000004,0.5614469,-4.415199999999999,-3.8293,-2.6309999999999967,-14,3.7402999999999977,14.986,0.5858999999999988,Arizona,Howard,0.9278439635513325,2023,X02,Z16,0.07215603644866753
